country,region_id,region_name,year,risk_zone,i_drought_days,crust_flag,elf_raw,i_frost_days,frost_catastrophic,lr_standard_pct,lr_winter_pct,lr_full_pct,lat,lon,clay_pct,sowing_doy
MD,MD-AN,Anenii Noi,2018,Z2,16,0,0.7137158367436659,0,0,25.62,0.0,30.62,46.88,29.23,35,248
MD,MD-BA,Bălți,2018,Z1,12,0,0.38071842411903734,1,0,13.66,0.16,18.82,47.76,27.93,32,245
MD,MD-BR,Briceni,2018,Z1,0,0,0.009134684189400336,0,0,0.33,0.0,5.33,48.37,27.07,30,243
MD,MD-CA,Cahul,2018,Z1,17,0,0.7796280248474575,0,0,27.98,0.0,32.98,45.9,28.2,35,252
MD,MD-CM,Căușeni,2018,Z1,12,0,0.38071842411903734,0,0,13.66,0.0,18.66,46.63,29.41,37,250
MD,MD-CI,Cimișlia,2018,Z1,16,0,0.7137158367436659,0,0,25.62,0.0,30.62,46.52,28.78,37,250
MD,MD-CR,Criuleni,2018,Z2,0,0,0.009134684189400336,0,0,0.33,0.0,5.33,47.21,29.15,33,247
MD,MD-DO,Dondușeni,2018,Z1,0,0,0.009134684189400336,0,0,0.33,0.0,5.33,48.23,27.6,30,243
MD,MD-DR,Drochia,2018,Z1,0,0,0.009134684189400336,0,0,0.33,0.0,5.33,48.02,27.87,30,244
MD,MD-DU,Dubăsari,2018,Z2,8,0,0.13164405250562752,0,0,4.72,0.0,9.72,47.27,29.15,33,247
MD,MD-ED,Edineț,2018,Z2,0,0,0.009134684189400336,0,0,0.33,0.0,5.33,48.17,27.3,29,243
MD,MD-FL,Florești,2018,Z1,12,0,0.38071842411903734,1,0,13.66,0.16,18.82,47.9,28.28,30,244
MD,MD-GL,Glodeni,2018,Z1,0,0,0.009134684189400336,0,0,0.33,0.0,5.33,47.78,27.52,30,244
MD,MD-HI,Hîncești,2018,Z2,5,0,0.05037845155623271,0,0,1.81,0.0,6.81,46.83,28.58,35,248
MD,MD-IA,Ialoveni,2018,Z2,9,0,0.17704464793438088,0,0,6.35,0.0,11.35,46.87,28.77,35,248
MD,MD-LE,Leova,2018,Z1,11,0,0.3022724360915589,0,0,10.85,0.0,15.85,46.48,28.26,37,250
MD,MD-NI,Nisporeni,2018,Z2,13,0,0.46592788692288584,1,0,16.72,0.16,21.88,47.08,28.18,33,247
MD,MD-OC,Ocnița,2018,Z2,0,0,0.009134684189400336,0,0,0.33,0.0,5.33,48.38,27.47,28,243
MD,MD-OR,Orhei,2018,Z2,12,0,0.38071842411903734,0,0,13.66,0.0,18.66,47.38,28.82,33,247
MD,MD-RE,Rezina,2018,Z2,9,0,0.17704464793438088,0,0,6.35,0.0,11.35,47.75,28.97,32,245
MD,MD-RI,Rîșcani,2018,Z1,0,0,0.009134684189400336,0,0,0.33,0.0,5.33,47.95,27.57,30,244
MD,MD-SI,Sîngerei,2018,Z1,1,0,0.012913301141131968,1,0,0.46,0.16,5.62,47.63,28.13,31,245
MD,MD-SO,Soroca,2018,Z1,10,0,0.23388549229737815,0,0,8.39,0.0,13.39,48.16,28.3,30,243
MD,MD-ST,Strășeni,2018,Z2,5,0,0.05037845155623271,1,0,1.81,0.16,6.97,47.14,28.6,33,247
MD,MD-SD,Șoldănești,2018,Z2,14,0,0.5531731738695379,0,0,19.85,0.0,24.85,47.82,28.8,30,244
MD,MD-ST2,Ștefan Vodă,2018,Z1,12,0,0.38071842411903734,0,0,13.66,0.0,18.66,46.52,29.67,35,250
MD,MD-TA,Taraclia,2018,Z1,17,0,0.7796280248474575,0,0,27.98,0.0,32.98,45.9,28.67,37,252
MD,MD-TE,Telenești,2018,Z2,6,0,0.07001232730440324,0,0,2.51,0.0,7.51,47.5,28.37,31,246
MD,MD-UN,Ungheni,2018,Z2,13,0,0.46592788692288584,2,0,16.72,0.32,22.04,47.21,27.8,32,246
