country,region_id,region_name,year,risk_zone,i_drought_days,crust_flag,elf_raw,i_frost_days,frost_catastrophic,lr_standard_pct,lr_winter_pct,lr_full_pct,lat,lon,clay_pct,sowing_doy
SK,SK-BA,Bratislava,1990,Z2,8,0,0.13164405250562752,3,0,4.72,0.43,10.15,48.15,17.11,32,253
SK,SK-BB,Banská Bystrica,1990,Z3,0,0,0.009134684189400336,0,0,0.33,0.0,5.33,48.74,19.15,25,248
SK,SK-KE,Košice,1990,Z1,0,0,0.009134684189400336,5,0,0.33,0.71,6.04,48.72,21.26,28,247
SK,SK-NI,Nitra,1990,Z1,3,0,0.025668175767341234,0,0,0.92,0.0,5.92,48.31,18.09,35,253
SK,SK-PO,Prešov,1990,Z2,0,0,0.009134684189400336,7,1,0.33,5.75,11.08,49.0,21.24,26,247
SK,SK-TN,Trenčín,1990,Z2,2,0,0.01822621460580879,3,0,0.65,0.43,6.08,48.89,18.04,27,249
SK,SK-TT,Trnava,1990,Z2,3,0,0.025668175767341234,1,0,0.92,0.14,6.06,48.37,17.59,33,252
SK,SK-ZA,Žilina,1990,Z3,0,0,0.009134684189400336,8,1,0.33,5.89,11.22,49.22,18.74,24,248
